,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
4848,pano=VOq9VpgEkhwCGzjqZ9VdXg,103.6957904993877,1.349311339748596,8.172467437270876e-05,17.256235827664398,6.582181371476432,10.111945401135513,9.746153846153849,10.83464582508848,54.531162271518674
4849,pano=8-HXk9O-kc3oSXS6W9_MTA,103.7781257,1.2824741000000002,9.466678403802232e-05,19.603174603174605,5.771046603567887,8.249503521129471,10.0,12.589144156234612,56.21286888410657
4850,pano=c0fZ_xsRa14dKZ_dbMnW_g,103.96850437021128,1.3507833205548871,4.098807960623553e-05,17.154195011337873,7.2002460165760445,11.57915163499216,9.398402885298626,10.531380028805602,55.8633755770103
4851,pano=eNuTRhX5U15q2TvFATg6iA,103.7701728843458,1.43971220481151,8.978745874284811e-05,18.49206349206349,5.371133007418614,8.58096330138452,9.830769230769231,10.390690975074122,52.66562000670997
4852,pano=hMfu29Q3tb2gsya-N9WrTQ,103.8209189,1.2843897,3.79486495276048e-05,15.561224489795922,7.768273897665671,11.504194150034104,8.96153846153846,9.63697026194229,53.43220126097645
4853,pano=I5m6SDA8_XqiolkOrwRatQ,103.9520973080388,1.348016742790102,8.044382495773652e-05,17.896825396825395,6.396906468503983,14.655930779032714,9.815384615384614,15.470282756761025,64.23533001650773
4854,pano=yiokmI-T4HSxIPQgVGtTfg,103.7875072200579,1.3035806591275478,3.587975735234535e-05,15.27777777777778,6.576126206223711,12.008755118704856,12.415384615384614,13.68670679552612,59.964750513617076
4855,pano=tTigvUiIe29wN5nGch09lA,103.8477237367106,1.318952010291337,5.372366273128992e-05,14.45578231292517,5.345192808947383,8.833870831370684,9.06269653638154,9.820765849136668,47.51830833876145
4856,pano=00AhWRujSS9ApqOfjtXEwg,103.832299983291,1.375790288613077,3.806409004708292e-06,16.666666666666668,5.218606894840582,10.443281254353524,9.63076923076923,9.314949895962204,51.27427394259222
4857,pano=Vg9oGDduR8UOaDfe008h5Q,103.7057676,1.4250471000000002,3.9510631483301454e-05,19.682539682539684,5.373700850336274,8.237303689466085,9.976923076923075,12.699678773399178,55.9701460726643
4858,pano=B8lcUlN0fw2W81NaXC8Arw,103.88349727277028,1.383871269125965,4.73009858234197e-05,17.976190476190474,5.788660651864283,8.789586760407667,9.676923076923076,11.73997424413815,53.971335209523644
4859,pano=7LKvhhE4sZtEuoTlBkqbZA,103.8464257114429,1.338503070065385,3.555279865122232e-05,14.964096749811036,6.503904769364974,13.476148419584282,9.384615384615383,11.200791439519588,55.52955676289527
4860,pano=nq0dNSHEj2suTk1gfT1Mmg,103.8904446,1.3521927,3.741684113966265e-05,16.50793650793651,6.632907517760399,9.806980486037723,8.815384615384616,13.630456705746568,55.393665832865814
4861,pano=wdXtfu31rIpJcWVDfNhnIQ,103.6375477877993,1.332003197102293,0.0001274712413544,15.629251700680271,5.239760313572905,11.823742435149022,14.888127589295426,11.2451112218342,58.825993260531824
4862,pano=o4z_Wuop471hm-mZIxiRDw,103.84135301615558,1.421708431696314,7.112243953729122e-05,15.502645502645503,5.298831468373834,8.307797107667598,10.0,13.771333084678323,52.88060716336526
4863,pano=ZzTeDoedJIuMJDc_Gd9KsA,103.74018408349647,1.3794626414064142,7.583140109206955e-05,15.07936507936508,6.853847402609701,11.392743053070648,8.576923076923077,10.212559586092212,52.115438198060716
4864,pano=wbYnmRb_BoDAlTeEW31w4A,103.7360854111698,1.343373091134067,1.9365992163376384e-05,16.865079365079364,4.855756726908374,13.38749300116835,12.230769230769232,10.508860493003793,57.847958816929115
4865,pano=CAoSLEFGMVFpcE5YMmpBZ1BiUmNuT1BlajBmWEZKTV94R0pZWUlVQVN5NUlhRVYz,103.87940132685353,1.384720184837844,7.449984886439882e-05,17.301587301587304,6.274901141974764,6.69905419630071,10.0,11.974456632667229,52.249999272530005
4866,pano=WpEWu6uxyxfDa1wSgDzHMA,103.8837903764218,1.33202062860529,1.2157220467310277e-05,17.66439909297052,6.2016654129627256,10.227347394069795,9.681206700853268,8.298540721777984,52.07315932263429
4867,pano=Kv7i0A95_SaSm6VrX26xwA,103.8927041,1.3515657,5.605684614233903e-05,16.626984126984127,6.92850063883055,7.027188095733212,8.692307692307693,12.176374394666096,51.45135494852168
4868,pano=FFmrEeZDAmwA1AXU10TBwg,103.9613534,1.3634356,6.30758273921e-05,16.685563114134542,6.053995844834039,10.094527951026404,10.0,15.035388004024965,57.869474914019946
4869,pano=vOkCmH8gs1fuP7qDgF4TsQ,103.8347101365294,1.388000977889353,2.671046402009498e-05,17.6984126984127,4.950956587265566,10.439205149910636,9.446153846153846,12.497454841135376,55.03218312287812
4870,pano=1_US-xPPuWPTQfIRKBECLA,103.9076363414089,1.307642065602469,3.257077223045082e-05,12.380952380952383,6.383753732690935,11.735529276642223,8.153846153846153,11.605688501197234,50.25977004532893
4871,pano=aeppaz24MiqeVCVp-jAPdw,103.7049092,1.3451537,3.833562313816031e-05,14.7411186696901,7.329710050017376,8.151448635777971,10.0,11.601529390740026,51.82380674622547
4872,pano=MiuS06Dx0A52pmZTJdPyWw,103.912495,1.3088883,4.595573959319083e-05,12.585034013605442,5.358051341167504,13.276810230915576,8.338461538461539,13.582724484173228,53.14108160832329
4873,pano=ZNWnI6LhbG9V5bpmyUCpOg,103.8399778873229,1.4450021932183492,2.2499747950797725e-05,18.373015873015877,5.187843598879677,4.76923076923077,7.9785317580400115,10.041690564681968,46.350312563848306
4874,pano=iZ7RTR_ernjQlVLzAWLdSg,103.8361463,1.3367215,4.4648068274448246e-05,17.779667422524565,4.7940785366714085,10.545450949437829,9.961538461538462,11.393264106398362,54.473999476570626
4875,pano=5pB1_FUfUeTZv3eDde47Ow,103.6428421456008,1.323992235082882,1.0487093046147982e-05,17.6984126984127,5.647180067061266,6.803510787167575,15.0,13.123831293483429,58.27293484612497
4876,pano=Jyyh2Vz7YORjFBd_wHo8Bw,103.8416067,1.4150615,5.174214915412163e-05,15.727513227513228,5.855616552500651,8.559381035280898,10.0,10.255228356041648,50.397739171336426
4877,pano=pkgYkBbYTtkKNt48ayuv9Q,103.7430605015887,1.393429799310219,2.0753045685702904e-05,17.006802721088437,6.854289784228126,8.577039137700824,9.8,10.48778154315474,52.72591318617212
4878,pano=aV6uyWDvGHC2PFwf0pe0Ww,103.6615651968264,1.311464703953455,8.897103764440788e-05,17.063492063492063,5.579975512397905,8.49635125713773,9.270929335655042,11.105392083453731,51.516140252136466
4879,pano=rTg4_bDzGHskg1R578fO0w,103.79451185796042,1.293224932422439,6.888288613841648e-05,17.465986394557827,6.395894672413481,8.710720410859526,14.846153846153848,12.121885727178949,59.540641051163625
4880,pano=T_0lvNZrvQq57MmhAhNtXA,103.7443254164598,1.3822271683082428,8.192379177720923e-05,15.181405895691611,6.8531570432575695,7.629273652184984,10.0,9.601094081752745,49.264930672886905
4881,pano=uLzfZSs09b4daMUFSAg-Aw,103.8813550028608,1.334786742588145,0.0001746304076766,16.22448979591837,6.320532897842951,11.510407396067611,10.0,13.049820221093052,57.10525031092198
4882,pano=W10pCH166kvok3ktq49KkQ,103.88985084653572,1.3904292510356522,4.444673365985275e-05,13.87377173091459,5.594965704425102,10.594599943139114,9.792307692307691,8.565036842554175,48.42068191334067
4883,pano=fGnPa2g_IJzBkgIJv0SxvA,103.8291726,1.2989005,3.4973847364984114e-05,16.296296296296298,5.188724303287883,11.277539421091088,14.307692307692308,9.997360153472638,57.067612481840214
4884,pano=OtzyAkapkhV-zCY9KjpxQA,103.65401418481,1.324871129089968,0.0001077705820521,15.87868480725624,6.05144141132313,10.041297113365896,9.723076923076924,12.088257454438653,53.782757709460846
4885,pano=XD7VWYY4cswGanivPd2zyg,103.9365296,1.3804205,4.953907548028155e-05,16.560846560846564,7.237291743421158,8.498200488664322,9.769230769230768,14.232491620503287,56.2980611826661
4886,pano=YLkUd7kSh3WFqkX8FgCjTQ,103.8564961,1.2927781,1.8117670934199887e-05,15.79931972789116,7.443341019244878,6.968133795404589,9.476923076923075,13.135247129376236,52.82296474883994
4887,pano=MXyD5vjmGonPkKWR1cnlhg,103.9457356326383,1.348200513423038,4.874215563491824e-05,17.42063492063492,7.101117664765594,10.073025151837552,9.923076923076923,10.81982690344632,55.3376815637613
4888,pano=kdaGKlKI04c_0nbEQVcW8A,103.72945221027892,1.444722021430149,1.879408672764827e-05,20.0,4.886663789204412,8.384791924616579,10.0,12.935957312904025,56.207413026725014
4889,pano=aloHHHgsxw2f0POUEQFJjw,103.9174629840626,1.3229672153376468,4.66282860222894e-05,14.232804232804233,5.820446653549783,10.461538461538462,10.0,13.850922421627292,54.36571176951976
4890,pano=GDyNejSSkW6yJVAIp-jc_w,103.75242332669892,1.382277994687694,4.210226302590359e-05,17.142857142857142,5.26273930304568,6.943317993635883,7.253846153846154,10.443851358206516,47.04661195159137
4891,pano=ClMXxMbNSKomEkeo0Uf7tA,103.9252626152343,1.310618008094459,2.3358377446581743e-05,13.333333333333334,5.09631520847991,10.2137123050415,10.0,14.030246648270534,52.67360749512528
4892,pano=i_fTJgHy__1SOgD07sPPYw,103.95490839744792,1.319667946091442,0.000132689912403,14.338624338624342,4.939597215896904,10.036315816446171,9.857676275939486,10.704888244457544,49.87710189136444
4893,pano=Hs_-jeHlZG4dSnhWdw5R1Q,103.8918488,1.3868642,4.012542834872575e-05,15.476190476190478,6.444990933317517,11.957058104261687,9.63076923076923,10.026053391174152,53.53506213571307
4894,pano=0tRepgARXaP68_kG23ZTnA,103.9280964,1.3198309,6.625594313026947e-05,16.825396825396826,5.350980872526085,11.6261559077399,9.7,12.300910816989584,55.80344442265239
4895,pano=qi3YlBA2xUWGZwgvD2E3vQ,103.8065017117731,1.4006597379258732,1.2405906161091644e-05,19.880952380952383,3.969163529728396,6.441861541855802,10.0,12.80095810533468,53.09293555787126
4896,pano=M9uPnT1NiZBCF0DQHfpqTA,103.7676507967957,1.291572330143646,4.9108605684561714e-05,16.30196523053666,4.939299093795181,9.638437038938022,9.299095215715251,8.76436546431869,48.9431620433038
4897,pano=sjuFSFbUsgQM1tH0nDndBQ,103.7649635,1.3757926,8.101876326429464e-05,17.53968253968254,5.330543255066717,7.124444832639049,9.8,12.199847490878335,51.99451811826665
4898,pano=MLpOteGMtNqhh-cN_fQd4g,103.8348865112187,1.310240966474795,0.0001079603596975,17.704081632653065,6.028831293230846,6.81235764173643,9.815384615384614,12.05748441128233,52.41813959428728
4899,pano=32ObM-Cv13DEHM96q8YM2g,103.8478364,1.3312866,4.100304866390266e-05,16.439909297052157,7.044820648368092,7.06744988745411,14.538461538461538,11.790751028813968,56.88139240014986
4900,pano=MRizEl867hrQcmbs7fv18Q,103.6817263726997,1.348695715365942,0.0002388547828169,17.341269841269842,5.256950750154945,7.081745414772573,10.0,13.909001560955176,53.58896756715254
4901,pano=EUR3uYuTzOISKOOGAksriw,103.6266492,1.2651653,9.471905826509396e-05,19.047619047619047,2.014169791715773,10.240946305040223,10.0,11.566667915439725,52.869403059814765
4902,pano=u63denAKPdMPXFev0SHHRA,103.8977709391796,1.3780350489118312,8.599031522556982e-06,16.609977324263042,6.579791355980656,10.597985641402468,10.0,12.030737500756986,55.81849182240315
4903,pano=zIRRf0ZxlD36XHpvwAgBKw,103.82723297796048,1.2859300251412542,1.626452759375823e-05,15.890022675736962,5.5939990371167605,9.615759901030229,13.269230769230768,9.46969396159063,53.838706344705344
4904,pano=koOiXGXueZgEiEedwT_Fhg,103.7548545973682,1.383698285219532,2.3038185135460204e-05,17.5,4.6532032942407255,12.156839419522976,10.0,10.698919166713749,55.00896188047745
4905,pano=AS-guv1uT5P10YaYdPjn-Q,103.7780006969547,1.30833757732021,0.0001225983025577,18.62244897959184,6.453710325228791,9.83646305096472,9.4,12.395532176765188,56.70815453255054
4906,pano=4oTDarm6oxXine6wY0obQg,103.76031985073358,1.318935197487773,1.873842557471024e-05,16.865079365079367,5.241876541737635,8.911888182645649,9.753846153846156,11.666954440380463,52.439644683689274
4907,pano=XHLUKzuSDx8uJyQ4tY520A,103.8168178301417,1.444689629051648,7.544787336442998e-05,16.50793650793651,6.836578914407495,10.251536162451687,9.7,13.525335205790364,56.821386790586054
4908,pano=bvT1sRg4Yfk_GVnuoWJE3Q,103.8538658768453,1.281114905086141,1.203706571921522e-05,17.31292517006803,5.930980293474534,10.312767490691362,9.884615384615383,12.299593685457785,55.74088202430709
4909,pano=gmtYq28u5iVgG6t_CCH4tA,103.883811491483,1.319562502698467,3.678420130622869e-05,17.171201814058957,7.294721135771723,9.811709858960851,8.546153846153846,11.97465911097747,54.79844576592285
4910,pano=CAoSK0FGMVFpcE5yV1Jtc296ckZfMEFWSE0xNzRTam5RN0lOOS0yLVlGU1o1dzA.,103.9304947,1.3257288,0.0001134096997538,16.371882086167805,8.05370977607636,10.343783090803322,10.0,13.42265760372351,58.192032556771
4911,pano=kbgUj75RW6mUJabgRNEDOA,103.9504499970875,1.320471818662347,6.918038587680348e-05,11.322751322751325,5.638601490249177,10.433416539545435,9.738461538461538,10.755312928252398,47.888543819259866
4912,pano=-Ax7AqTy7PW7KHNDDflNBA,103.8093296896014,1.288019088881176,4.051750571716469e-05,14.508692365835223,7.4071035565849215,8.54882078334676,9.76153846153846,13.345039254082527,53.571194421387894
4913,pano=MuIBBaZX7GllpuRaOQ9q3g,103.9097649550971,1.307488309084461,2.8400964581781157e-05,12.9119425547997,5.700065553730375,10.0620057362629,10.0,14.698715181991838,53.37272902678481
4914,pano=c47zPiVlh53ibT7mZIuPpg,103.7397666,1.332963,1.9677398195712187e-05,15.249433106575964,8.020248068028378,11.737764016991012,14.869230769230768,11.545888020847013,61.422563981673136
4915,pano=CAoSLEFGMVFpcFA3T1JoXzFPRzlzNzBWRG0ySjNSSU1iMUZoYkU5ckJic1lwNUVz,103.721807,1.327494,0.0003510422339305,15.793650793650794,8.735199541256163,6.499298479844331,10.0,11.401269212357432,52.429418027108724
4916,pano=0OzJcKtq_qaPHMwngHPICw,103.72326511184109,1.3322511145941,3.1936950638114506e-05,15.952380952380953,7.295265669980276,10.217392696058765,13.846153846153848,10.832959855414009,58.144153019987854
4917,pano=gW2pDVUJ862eucDJ5B8FNA,103.895248119132,1.3617211072092,5.785295782474958e-05,17.301587301587304,5.357194184548208,10.165752256753873,13.5,9.292460060899517,55.6169938037889
4918,pano=976yjYCzTm_sHFERbuRz7Q,103.7877275091249,1.31245683338383,2.507460405048115e-05,16.613756613756614,5.675615317134024,11.039143102701832,15.0,9.274672554261487,57.60318758785395
4919,pano=boNbFIADZW_o0zqFQw9qAg,103.9020558523709,1.3099304598060342,2.142178778733769e-05,16.044973544973544,6.319398811037623,10.293554625068868,12.71353826570347,9.11133071222676,54.48279595901027
4920,pano=fv87aw1onSiBMUE8oQbI3Q,103.9562655715176,1.3465123014916591,2.022602212442169e-05,17.42063492063492,6.3513530634408095,11.818414598736345,13.93846153846154,10.146070416014744,59.67493453728836
4921,pano=Gdmho03rbH5-kyX6gFbNtw,103.90200375187142,1.309942930606232,4.035497261887348e-05,16.124338624338623,6.276396110637263,10.32518447098205,12.37309243133101,9.081797618387933,54.18080925567688
4922,pano=yeW1r3WlxXVQZ3FSWhiMAw,103.9101846283516,1.3941453589058173,3.844396164140218e-05,15.565003779289492,5.739298087727999,9.87561818839147,9.86923076923077,12.573720218897694,53.62287104353743
4923,pano=Faho1Ab-tFDCVhqBVf7G_g,103.74268015253668,1.3895285713698569,4.1032538569317794e-05,17.341269841269842,7.588682430788895,8.584062585648054,9.861538461538462,11.578512746501042,54.9540660657463
4924,pano=keFzwrijGyOuD9PowR9K3Q,103.7072533409052,1.3440277704058998,2.6252033348111648e-05,14.750566893424038,6.402798288488016,12.971384860722615,11.46923076923077,10.432129965690606,56.02611077755605
4925,pano=HwvzaRsE9ftAiYXMuuwHVQ,103.69505252054208,1.343359790616354,3.410706346799765e-05,15.969387755102042,6.105718767116792,8.534588682197139,13.56153846153846,10.147151578255974,54.318385244210404
4926,pano=WHg06uP960vP6Ocelc9rPA,103.90383739333151,1.307395742978052,7.556139145389263e-05,15.455404383975813,6.759756101865998,11.928092362873162,8.830769230769231,8.384623123886692,51.35864520337089
4927,pano=IPq2keX27v2XbThs3BCYVw,103.9753577123146,1.3811197326952689,2.92408126153054e-05,18.15759637188209,5.182818129569935,9.801827197862552,8.801433380463909,12.571971322759095,54.515646402537584
4928,pano=bKtLvRoa7mat7W96S2Bxaw,103.71669874615807,1.3467530374233707,5.437857464345555e-05,15.975056689342404,5.970242734020984,8.075839223326776,6.930769230769231,12.579409560677426,49.53131743813682
4929,pano=qyeL8-_iOuvThlZg9oR9iw,103.8907011864313,1.300929813054838,0.0001263276639595,16.84807256235828,5.685760543092655,10.39837738466032,9.353846153846154,7.842124506409973,50.12818115036738
4930,pano=wR_3koyXdYercYG98RTRRQ,103.74367132914932,1.399589016397731,3.0119832565804145e-05,17.42063492063492,6.852244628249775,10.077403895042606,9.496423114061018,10.33644688851657,54.18315344650489
4931,pano=yDC8AWv3RB78DEibFCRZqA,103.743721938634,1.328125475020342,0.0001693154711898,17.47165532879819,6.633338514112807,9.803154098827688,10.0,11.908492926711851,55.816640868450534
4932,pano=3Mf_KAgKRbg9tu6tPjh8yw,103.9251824445838,1.3194321660946091,0.000249726120371,16.23015873015873,5.72087488665292,7.308582295285864,9.861538461538462,9.884383596603715,49.005537970239686
4933,pano=qUBH1iAr1eNkRqO3KDRxkw,103.8540935399664,1.370041212152323,3.576139597327137e-05,16.706349206349206,5.329796934901604,11.382108031599316,9.738461538461538,12.9473529797053,56.10406869101696
4934,pano=GYsa9lSG1pBuKDeJtLVWSA,103.75878530296627,1.359828372435064,8.541689071652419e-05,15.56878306878307,4.166877143233092,10.428532970522616,9.96923076923077,13.433231106736088,53.56665505850564
4935,pano=YgnxKmpBxZhgkgmjUCJYKA,103.9294143756201,1.31428338927471,2.796546960684719e-05,12.473544973544977,5.421524646540318,10.219069590892891,9.169230769230769,12.939908778874845,50.223278759083804
4936,pano=KJcZw0mwIePx3cTPTmCFiQ,103.9943577501248,1.3900725545598378,3.194823108438473e-05,19.603174603174605,2.011326791280131,8.69073872356564,9.734123395052698,10.770837499857862,50.81020101293093
4937,pano=evby4xrpoQ6mFgCk4-Nq7Q,103.9578186,1.3339621000000002,1.7663804799627623e-05,15.595238095238097,6.346353334937757,8.143971520033455,9.215384615384616,7.46291197994743,46.76385954554135
4938,pano=CSB01uJOqARQ_tJouPJmSA,103.8598493,1.3363725,3.889730067220711e-05,17.56235827664399,7.183529512038993,8.519643281671188,9.26153846153846,10.619588926823171,53.146658458715805
4939,pano=uSmO6pAPMHnEgCfsFQ_7CA,103.93067003044192,1.3382741866874042,1.4521880717826864e-05,18.54308390022676,5.507696446577073,8.986734842507785,9.861538461538462,11.40506323919422,54.3041168900443
4940,pano=LNaK2Wuq2eZnNuPUqzf0Sw,103.8866871,1.3732912,1.7482848722178627e-05,15.291005291005291,5.103363544140735,12.872058817051018,10.0,11.432802007367243,54.69922965956429
4941,pano=DUkxhp1ADWr98IuJ4lVmnw,103.7855837,1.2797329,1.8625251681349483e-05,16.239606953892668,4.959300228862147,8.713993799635903,9.68096572031252,11.065123339495958,50.65899004219919
4942,pano=ISYRVHlRD7rtJ4cMF0APog,103.8605814,1.2933887,8.833266666224057e-05,16.666666666666668,5.229979250779278,9.958274415469608,10.0,9.10313977203636,50.95806010495191
4943,pano=FG0sMbrRRh-Txs78wvlHTg,103.90160996774652,1.409821700647604,1.4832793907041791e-05,16.547619047619047,5.798310746870123,8.498534532111488,9.861538461538462,9.934283094387665,50.64028588252678
